1.120000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.790000000000000000e+02,7.630000000000000000e+02
2.840000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.445000000000000000e+03,2.145000000000000000e+03
3.040000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.653000000000000000e+03,4.263000000000000000e+03
2.380000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.810000000000000000e+03,2.520000000000000000e+03
1.180000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.242000000000000000e+03,4.351000000000000000e+03
1.680000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.234000000000000000e+03,2.195000000000000000e+03
4.070000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.026000000000000000e+03,3.075000000000000000e+03
2.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.470000000000000000e+03,2.522000000000000000e+03
1.320000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.653000000000000000e+03,4.783000000000000000e+03
2.260000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.342000000000000000e+03,1.531000000000000000e+03
3.310000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.945000000000000000e+03,3.918000000000000000e+03
8.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,1.630000000000000000e+02
2.700000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,7.940000000000000000e+02,1.504000000000000000e+03
3.620000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.962000000000000000e+03,3.552000000000000000e+03
2.910000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,8.500000000000000000e+01
1.640000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.030000000000000000e+02,7.720000000000000000e+02
4.620000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,3.100000000000000000e+02
2.010000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.653000000000000000e+03,4.684000000000000000e+03
3.120000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.550000000000000000e+02,1.865000000000000000e+03
3.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.224000000000000000e+03,5.498000000000000000e+03
8.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.026000000000000000e+03,3.042000000000000000e+03
2.460000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,5.558000000000000000e+03,6.514000000000000000e+03
3.010000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.699000000000000000e+03,4.855000000000000000e+03
3.440000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.822000000000000000e+03,3.993000000000000000e+03
3.330000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.636000000000000000e+03,2.445000000000000000e+03
1.630000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,4.480000000000000000e+02
1.440000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.463000000000000000e+03,4.640000000000000000e+03
3.190000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.021000000000000000e+03,3.685000000000000000e+03
1.610000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.440000000000000000e+02,1.010000000000000000e+03
1.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,7.030000000000000000e+02,1.298000000000000000e+03
2.140000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.611000000000000000e+03,2.640000000000000000e+03
2.990000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.667000000000000000e+03,2.715000000000000000e+03
1.750000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.974000000000000000e+03,3.173000000000000000e+03
2.370000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.699000000000000000e+03,4.834000000000000000e+03
3.620000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.790000000000000000e+02,8.000000000000000000e+02
1.860000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.856000000000000000e+03,2.331000000000000000e+03
2.590000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.190000000000000000e+02,1.240000000000000000e+03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.390000000000000000e+03,5.685000000000000000e+03
1.060000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.342000000000000000e+03,2.356000000000000000e+03
3.610000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,7.370000000000000000e+02,1.423000000000000000e+03
1.400000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.439000000000000000e+03,4.516000000000000000e+03
2.920000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.530000000000000000e+02,1.085000000000000000e+03
2.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.053000000000000000e+03,3.946000000000000000e+03
2.770000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.412000000000000000e+03,2.608000000000000000e+03
1.150000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.470000000000000000e+03,1.908000000000000000e+03
3.910000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.342000000000000000e+03,2.350000000000000000e+03
1.640000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.490000000000000000e+02,1.669000000000000000e+03
1.540000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.046000000000000000e+03,5.350000000000000000e+03
6.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.057000000000000000e+03,0.000000000000000000e+00
3.310000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.278000000000000000e+03,3.918000000000000000e+03
1.120000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.190000000000000000e+02,1.769000000000000000e+03
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.231000000000000000e+03,3.327000000000000000e+03
7.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.255000000000000000e+03,4.373000000000000000e+03
3.750000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.931000000000000000e+03,4.061000000000000000e+03
1.770000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,5.600000000000000000e+03,6.292000000000000000e+03
3.180000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.766000000000000000e+03,3.794000000000000000e+03
1.900000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.242000000000000000e+03,4.376000000000000000e+03
2.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.021000000000000000e+03,3.655000000000000000e+03
5.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,8.550000000000000000e+02,1.697000000000000000e+03
8.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,6.480000000000000000e+02,1.244000000000000000e+03
2.170000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.810000000000000000e+03,2.866000000000000000e+03
2.430000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,5.005000000000000000e+03,5.238000000000000000e+03
3.880000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.412000000000000000e+03,2.624000000000000000e+03
4.610000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,3.320000000000000000e+02
2.970000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.470000000000000000e+03,2.591000000000000000e+03
8.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.667000000000000000e+03,2.751000000000000000e+03
2.870000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.653000000000000000e+03,4.284000000000000000e+03
3.210000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.810000000000000000e+03,2.876000000000000000e+03
5.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.278000000000000000e+03,4.429000000000000000e+03
2.340000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.412000000000000000e+03,3.486000000000000000e+03
1.310000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.817000000000000000e+03,6.098000000000000000e+03
8.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.512000000000000000e+03,2.720000000000000000e+03
3.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.278000000000000000e+03,4.110000000000000000e+03
3.170000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.611000000000000000e+03,2.720000000000000000e+03
1.070000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.410000000000000000e+03,1.662000000000000000e+03
2.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,6.340000000000000000e+02,1.281000000000000000e+03
3.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.810000000000000000e+03,2.930000000000000000e+03
2.460000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.150000000000000000e+03,5.125000000000000000e+03
3.080000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.699000000000000000e+03,4.855000000000000000e+03
2.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.790000000000000000e+03,5.099000000000000000e+03
7.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.412000000000000000e+03,2.964000000000000000e+03
1.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.046000000000000000e+03,5.193000000000000000e+03
3.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.151000000000000000e+03,3.288000000000000000e+03
4.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.021000000000000000e+03,3.838000000000000000e+03
1.640000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.001000000000000000e+03,1.669000000000000000e+03
4.240000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.209000000000000000e+03,3.351000000000000000e+03
3.140000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.671000000000000000e+03,3.717000000000000000e+03
1.620000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.671000000000000000e+03,3.759000000000000000e+03
2.060000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.463000000000000000e+03,4.172000000000000000e+03
3.490000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.412000000000000000e+03,3.104000000000000000e+03
1.470000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.278000000000000000e+03,4.423000000000000000e+03
3.050000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.539000000000000000e+03,2.458000000000000000e+03
1.850000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.175000000000000000e+03,2.136000000000000000e+03
4.080000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,3.000000000000000000e+02
1.800000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.790000000000000000e+03,3.887000000000000000e+03
1.070000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.945000000000000000e+03,3.731000000000000000e+03
1.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.720000000000000000e+02,9.090000000000000000e+02
2.030000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.021000000000000000e+03,3.214000000000000000e+03
3.060000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.613000000000000000e+03,5.670000000000000000e+03
4.500000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.342000000000000000e+03,2.367000000000000000e+03
3.780000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.445000000000000000e+03,2.580000000000000000e+03
2.360000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.342000000000000000e+03,1.964000000000000000e+03
3.870000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.251000000000000000e+03,2.297000000000000000e+03
8.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,7.990000000000000000e+02,1.549000000000000000e+03
4.150000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.136000000000000000e+03,3.295000000000000000e+03
2.390000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.053000000000000000e+03,4.489000000000000000e+03
2.330000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.330000000000000000e+02,8.360000000000000000e+02
2.780000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.412000000000000000e+03,3.500000000000000000e+03
2.670000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.463000000000000000e+03,4.612000000000000000e+03
2.010000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.931000000000000000e+03,3.449000000000000000e+03
2.580000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.766000000000000000e+03,3.449000000000000000e+03
7.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.856000000000000000e+03,2.987000000000000000e+03
3.070000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.871000000000000000e+03,3.997000000000000000e+03
3.640000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.351000000000000000e+03,2.006000000000000000e+03
2.170000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.640000000000000000e+02,1.654000000000000000e+03
2.390000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.699000000000000000e+03,4.489000000000000000e+03
2.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.922000000000000000e+03,2.972000000000000000e+03
1.370000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.218000000000000000e+03,2.163000000000000000e+03
4.350000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.550000000000000000e+02,1.002000000000000000e+03
1.260000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.974000000000000000e+03,4.164000000000000000e+03
1.700000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.140000000000000000e+02,9.500000000000000000e+02
7.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.720000000000000000e+02,9.080000000000000000e+02
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.437000000000000000e+03,2.348000000000000000e+03
2.010000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.412000000000000000e+03,3.449000000000000000e+03
7.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.091000000000000000e+03,4.199000000000000000e+03
3.640000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.035000000000000000e+03,2.006000000000000000e+03
1.150000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.437000000000000000e+03,1.908000000000000000e+03
1.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.530000000000000000e+02,1.045000000000000000e+03
2.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,7.940000000000000000e+02,1.489000000000000000e+03
1.850000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.044000000000000000e+03,2.136000000000000000e+03
2.510000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.255000000000000000e+03,4.225000000000000000e+03
3.020000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.878000000000000000e+03,5.694000000000000000e+03
2.820000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.259000000000000000e+03,4.325000000000000000e+03
2.220000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.320000000000000000e+02
6.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.107000000000000000e+03,2.839000000000000000e+03
2.080000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.475000000000000000e+03,3.526000000000000000e+03
1.700000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.778000000000000000e+03,3.995000000000000000e+03
4.150000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.797000000000000000e+03,5.125000000000000000e+03
4.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.259000000000000000e+03,4.917000000000000000e+03
2.400000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.550000000000000000e+02,1.858000000000000000e+03
2.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+02,6.330000000000000000e+02
1.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.437000000000000000e+03,2.483000000000000000e+03
2.870000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.828000000000000000e+03,4.284000000000000000e+03
1.330000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.699000000000000000e+03,4.834000000000000000e+03
3.790000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.046000000000000000e+03,5.321000000000000000e+03
1.720000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,3.590000000000000000e+02
4.150000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,2.420000000000000000e+02
9.900000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.378000000000000000e+03,3.398000000000000000e+03
2.440000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.584000000000000000e+03,4.072000000000000000e+03
1.730000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.490000000000000000e+02
2.750000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.440000000000000000e+02,9.150000000000000000e+02
2.910000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.871000000000000000e+03,3.980000000000000000e+03
2.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.797000000000000000e+03,5.066000000000000000e+03
1.180000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.251000000000000000e+03,1.956000000000000000e+03
1.440000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.797000000000000000e+03,4.640000000000000000e+03
1.540000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,5.310000000000000000e+02,5.990000000000000000e+02
2.800000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.330000000000000000e+02,8.740000000000000000e+02
1.880000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.745000000000000000e+03,4.600000000000000000e+03
3.640000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.150000000000000000e+03,4.420000000000000000e+03
4.520000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.974000000000000000e+03,3.156000000000000000e+03
4.490000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.209000000000000000e+03,2.760000000000000000e+03
3.370000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.550000000000000000e+02,1.884000000000000000e+03
2.150000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.330000000000000000e+02,8.900000000000000000e+02
1.240000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+02,1.171000000000000000e+03
1.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.974000000000000000e+03,4.144000000000000000e+03
2.650000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.599000000000000000e+03,4.763000000000000000e+03
2.320000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,7.990000000000000000e+02,1.516000000000000000e+03
1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.342000000000000000e+03,2.249000000000000000e+03
8.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.562000000000000000e+03,2.742000000000000000e+03
1.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.431000000000000000e+03,5.710000000000000000e+03
4.460000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.121000000000000000e+03,3.240000000000000000e+03
2.160000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.667000000000000000e+03,2.766000000000000000e+03
1.520000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.667000000000000000e+03,1.961000000000000000e+03
9.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,9.550000000000000000e+02,1.791000000000000000e+03
7.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.350000000000000000e+02,5.800000000000000000e+02
1.650000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.209000000000000000e+03,3.328000000000000000e+03
1.630000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.636000000000000000e+03,2.750000000000000000e+03
4.350000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.856000000000000000e+03,2.969000000000000000e+03
1.880000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.463000000000000000e+03,4.600000000000000000e+03
2.520000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.439000000000000000e+03,4.533000000000000000e+03
4.320000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,7.030000000000000000e+02,1.265000000000000000e+03
2.240000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,6.480000000000000000e+02,1.266000000000000000e+03
3.530000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.278000000000000000e+03,3.974000000000000000e+03
2.570000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.190000000000000000e+02,1.597000000000000000e+03
2.920000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.120000000000000000e+03,2.076000000000000000e+03
5.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.057000000000000000e+03,3.106000000000000000e+03
1.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.242000000000000000e+03,3.604000000000000000e+03
1.960000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.945000000000000000e+03,3.942000000000000000e+03
1.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,6.480000000000000000e+02,1.171000000000000000e+03
2.200000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.046000000000000000e+03,4.696000000000000000e+03
2.600000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.057000000000000000e+03,3.136000000000000000e+03
3.660000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.762000000000000000e+03,3.399000000000000000e+03
4.090000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.431000000000000000e+03,5.680000000000000000e+03
2.950000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.613000000000000000e+03,4.946000000000000000e+03
2.990000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.611000000000000000e+03,2.715000000000000000e+03
8.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.218000000000000000e+03,2.146000000000000000e+03
1.220000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.190000000000000000e+02,1.646000000000000000e+03
1.140000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.550000000000000000e+02,1.750000000000000000e+03
2.470000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+02,6.310000000000000000e+02
6.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.797000000000000000e+03,4.731000000000000000e+03
3.190000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.778000000000000000e+03,4.987000000000000000e+03
4.210000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.240000000000000000e+02,9.810000000000000000e+02
4.300000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,4.400000000000000000e+02
1.320000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.342000000000000000e+03,3.411000000000000000e+03
4.500000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.822000000000000000e+03,3.838000000000000000e+03
4.580000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.342000000000000000e+03,3.290000000000000000e+03
2.770000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,6.480000000000000000e+02,1.275000000000000000e+03
2.030000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.780000000000000000e+02
1.830000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.026000000000000000e+03,2.701000000000000000e+03
8.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.431000000000000000e+03,5.180000000000000000e+03
1.770000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.599000000000000000e+03,4.228000000000000000e+03
2.520000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,5.171000000000000000e+03,6.410000000000000000e+03
3.210000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.150000000000000000e+03,5.391000000000000000e+03
4.280000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.751000000000000000e+03,6.006000000000000000e+03
2.310000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.512000000000000000e+03,2.711000000000000000e+03
1.670000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,5.310000000000000000e+02,1.144000000000000000e+03
4.400000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.053000000000000000e+03,4.301000000000000000e+03
2.210000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.190000000000000000e+02,1.822000000000000000e+03
4.210000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.150000000000000000e+03,5.311000000000000000e+03
1.080000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.240000000000000000e+02,1.150000000000000000e+03
2.440000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.971000000000000000e+03,4.072000000000000000e+03
1.010000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.439000000000000000e+03,4.521000000000000000e+03
3.160000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.871000000000000000e+03,3.519000000000000000e+03
3.810000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,7.390000000000000000e+02,9.340000000000000000e+02
1.200000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.259000000000000000e+03,5.556000000000000000e+03
3.140000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.030000000000000000e+02,3.800000000000000000e+02
1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,5.558000000000000000e+03,0.000000000000000000e+00
1.920000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.183000000000000000e+03,2.114000000000000000e+03
2.220000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.412000000000000000e+03,3.170000000000000000e+03
2.450000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.971000000000000000e+03,4.458000000000000000e+03
3.220000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,4.440000000000000000e+02,1.046000000000000000e+03
3.050000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.044000000000000000e+03,2.458000000000000000e+03
4.230000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,3.790000000000000000e+03,5.078000000000000000e+03
